Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2021-10-26,Nizamabad,0.0,21.6,33.0,52.1,100.0,0.0,14.5
2021-10-27,Nizamabad,0.0,20.3,33.4,52.6,100.0,0.0,12.8
2021-10-28,Nizamabad,0.0,21.3,33.1,50.2,100.0,0.0,35.6
2021-10-29,Nizamabad,0.0,21.8,33.0,48.2,100.0,0.1,14.5
2021-10-30,Nizamabad,0.0,22.3,32.8,59.8,100.0,0.8,13.4
2021-10-31,Nizamabad,0.0,22.2,32.8,61.1,100.0,2.3,24.7
2021-11-01,Nizamabad,0.0,20.3,33.9,51.7,100.0,0.0,0.0
2021-11-02,Nizamabad,0.0,22.6,34.2,48.0,100.0,0.0,0.0
2021-11-03,Nizamabad,0.0,21.3,34.2,54.9,100.0,0.0,0.0
2021-11-04,Nizamabad,21.8,23.2,33.6,72.0,100.0,0.0,0.0
2021-11-05,Nizamabad,31.8,21.7,34.6,65.5,100.0,0.0,0.0
2021-11-06,Nizamabad,0.0,21.0,34.9,63.4,100.0,0.0,0.0
2021-11-07,Nizamabad,0.0,20.5,33.7,56.2,100.0,0.0,0.0
2021-11-08,Nizamabad,0.0,20.3,32.4,52.2,100.0,0.0,0.0
2021-11-09,Nizamabad,0.0,20.1,32.5,52.6,100.0,0.0,0.0
2021-11-10,Nizamabad,0.0,17.7,31.7,48.7,100.0,0.0,0.0
2021-11-11,Nizamabad,0.0,21.3,33.3,45.1,100.0,0.0,0.0
2021-11-12,Nizamabad,0.0,21.7,32.2,51.3,97.6,0.0,0.0
2021-11-13,Nizamabad,0.0,22.7,34.6,65.0,100.0,0.0,0.0
2021-11-14,Nizamabad,6.1,24.2,32.9,80.8,100.0,0.0,0.0
2021-11-15,Nizamabad,0.5,23.2,36.3,77.6,100.0,0.0,0.0
2021-11-16,Nizamabad,22.4,24.0,33.2,72.6,100.0,0.0,0.0
2021-11-17,Nizamabad,5.6,23.9,34.6,65.7,100.0,0.0,0.0
2021-11-18,Nizamabad,1.0,23.1,33.2,81.3,100.0,0.0,0.0
2021-11-19,Nizamabad,4.0,23.2,34.5,70.6,100.0,0.0,0.0
2021-11-20,Nizamabad,6.9,23.9,32.7,79.5,100.0,0.0,0.0
2021-11-21,Nizamabad,0.3,23.5,33.1,79.7,100.0,0.0,0.0
2021-11-22,Nizamabad,4.1,24.2,33.1,78.0,100.0,0.0,0.0
2021-11-23,Nizamabad,2.8,24.7,36.8,68.8,100.0,0.0,0.0
2021-11-24,Nizamabad,0.0,22.7,35.1,69.1,100.0,0.0,0.0
2021-11-25,Nizamabad,0.0,20.5,36.4,63.1,100.0,0.0,0.0
2021-11-26,Nizamabad,0.0,20.6,33.9,59.9,100.0,0.0,0.0
2021-11-27,Nizamabad,0.0,20.8,33.1,54.4,100.0,0.0,0.0
2021-11-28,Nizamabad,0.0,21.2,32.5,49.8,100.0,0.0,0.0
2021-11-29,Nizamabad,0.0,21.7,32.6,50.7,91.7,0.0,0.0
2021-11-30,Nizamabad,0.0,21.9,30.0,57.1,88.2,0.0,0.0
2021-12-01,Nizamabad,0.0,20.4,32.6,51.7,100.0,1.5,15.2
2021-12-02,Nizamabad,0.0,20.4,34.3,48.0,100.0,0.1,22.8
2021-12-03,Nizamabad,0.0,21.4,34.0,64.2,100.0,1.3,23.8
2021-12-04,Nizamabad,0.0,20.4,32.7,64.9,100.0,0.0,23.2
2021-12-05,Nizamabad,0.0,21.7,33.0,52.2,100.0,0.0,12.5
2021-12-06,Nizamabad,0.0,20.3,33.0,50.7,100.0,0.0,10.0
2021-12-07,Nizamabad,0.0,21.8,34.3,49.6,100.0,0.0,10.6
2021-12-08,Nizamabad,0.0,20.9,33.0,54.4,100.0,0.0,23.1
2021-12-09,Nizamabad,0.0,21.1,32.8,56.2,100.0,0.0,65.1
2021-12-10,Nizamabad,0.0,21.3,34.1,52.6,100.0,0.0,65.1
2021-12-11,Nizamabad,0.0,20.4,32.4,56.2,100.0,0.0,65.1
2021-12-12,Nizamabad,0.0,20.4,32.8,51.6,100.0,0.1,12.5
2021-12-13,Nizamabad,0.0,20.6,32.8,49.7,100.0,0.0,21.9
2021-12-14,Nizamabad,0.0,20.5,32.5,50.2,100.0,0.0,65.1
2021-12-15,Nizamabad,0.0,19.3,30.6,58.9,100.0,0.0,12.0
2021-12-16,Nizamabad,0.0,17.0,30.5,54.0,100.0,0.0,22.7
2021-12-17,Nizamabad,0.0,17.0,30.1,49.7,100.0,0.0,57.8
2021-12-18,Nizamabad,0.0,14.6,30.8,51.3,100.0,0.0,62.7
2021-12-19,Nizamabad,0.0,16.2,32.1,52.6,100.0,0.0,65.1
2021-12-20,Nizamabad,0.0,14.8,30.4,54.3,100.0,0.0,12.7
2021-12-21,Nizamabad,0.0,14.0,31.0,51.7,100.0,0.0,46.7
2021-12-22,Nizamabad,0.0,13.7,31.6,44.9,100.0,0.0,8.3
2021-12-23,Nizamabad,0.0,17.6,33.5,44.1,100.0,0.0,6.3
2021-12-24,Nizamabad,0.0,16.7,33.7,41.5,100.0,0.0,6.0
2021-12-25,Nizamabad,0.0,19.3,35.6,46.5,100.0,0.0,32.7
2021-12-26,Nizamabad,0.0,18.3,33.4,53.5,100.0,0.0,8.8
2021-12-27,Nizamabad,0.0,19.2,34.0,56.7,100.0,0.0,12.1
2021-12-28,Nizamabad,0.0,21.1,33.3,64.8,100.0,0.2,11.5
2021-12-29,Nizamabad,0.0,20.4,35.0,53.0,100.0,0.0,21.6
2021-12-30,Nizamabad,7.3,20.2,32.8,62.2,100.0,0.5,15.5
2021-12-31,Nizamabad,0.0,20.2,31.3,68.2,100.0,2.7,12.7
2022-01-01,Nizamabad,0.0,18.2,31.1,70.9,100.0,0.1,11.0
2022-01-02,Nizamabad,0.0,17.8,32.7,63.8,100.0,0.3,9.9
2022-01-03,Nizamabad,0.0,18.4,33.6,59.6,100.0,0.0,54.6
2022-01-04,Nizamabad,0.0,17.9,33.0,53.1,100.0,0.0,25.4
2022-01-05,Nizamabad,0.0,18.2,33.1,52.2,100.0,0.0,13.9
2022-01-06,Nizamabad,0.0,19.3,32.4,56.2,100.0,0.4,14.1
2022-01-07,Nizamabad,0.0,19.0,33.1,49.7,100.0,0.0,13.9
2022-01-08,Nizamabad,0.0,20.8,34.0,46.7,100.0,1.3,15.5
2022-01-09,Nizamabad,0.0,21.4,32.5,65.3,100.0,2.4,15.5
2022-01-10,Nizamabad,28.5,20.3,34.1,60.3,100.0,0.0,14.6
2022-01-11,Nizamabad,15.0,20.4,30.9,88.0,100.0,1.1,14.2
2022-01-12,Nizamabad,14.5,20.2,29.4,94.4,100.0,0.1,12.1
2022-01-13,Nizamabad,3.5,20.0,29.9,94.5,100.0,0.0,13.9
2022-01-14,Nizamabad,30.9,20.1,31.1,81.3,100.0,0.0,63.9
2022-01-15,Nizamabad,0.4,19.7,32.5,63.2,100.0,0.0,59.1
2022-01-16,Nizamabad,0.0,17.8,29.5,84.2,100.0,0.0,14.0
2022-01-17,Nizamabad,0.2,18.3,30.7,81.7,100.0,0.0,15.2
2022-01-18,Nizamabad,0.0,17.7,32.1,73.0,100.0,0.0,65.1
2022-01-19,Nizamabad,0.0,18.8,32.8,63.0,100.0,0.0,23.2
2022-01-20,Nizamabad,0.0,16.7,33.0,58.0,100.0,0.0,19.0
2022-01-21,Nizamabad,0.0,17.3,34.3,48.3,100.0,0.0,8.9
2022-01-22,Nizamabad,0.0,17.9,34.3,55.3,100.0,0.0,13.3
2022-01-23,Nizamabad,0.0,19.1,35.6,48.6,100.0,0.0,43.9
2022-01-24,Nizamabad,0.0,18.3,32.9,58.4,100.0,0.0,23.7
2022-01-25,Nizamabad,0.0,17.7,29.0,61.9,100.0,0.0,27.0
2022-01-26,Nizamabad,0.0,14.8,30.3,57.5,100.0,0.0,10.7
2022-01-27,Nizamabad,0.0,17.0,30.4,58.4,100.0,0.0,14.0
2022-01-28,Nizamabad,0.0,13.9,30.9,53.5,100.0,0.0,12.7
2022-01-29,Nizamabad,0.0,14.2,30.5,49.3,100.0,0.0,13.6
2022-01-30,Nizamabad,0.0,12.9,31.1,47.3,100.0,0.0,10.5
2022-01-31,Nizamabad,0.0,14.5,33.9,46.1,100.0,0.0,12.5
2022-02-01,Nizamabad,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Nizamabad,0.0,8.6,36.5,8.1,100.0,0.0,65.1
2022-02-03,Nizamabad,0.0,11.1,36.6,12.2,100.0,0.0,65.1
2022-02-04,Nizamabad,0.0,11.3,36.1,19.8,100.0,0.0,65.1
2022-02-05,Nizamabad,0.0,6.0,34.5,8.4,100.0,0.0,65.1
2022-02-06,Nizamabad,0.0,6.7,35.8,9.7,100.0,0.0,65.1
2022-02-07,Nizamabad,0.0,9.7,36.9,7.8,100.0,0.0,65.1
2022-02-08,Nizamabad,0.0,12.7,36.3,18.8,100.0,0.0,65.1
2022-02-09,Nizamabad,0.0,15.4,36.5,23.7,100.0,0.0,67.4
2022-02-10,Nizamabad,0.0,14.2,34.6,24.5,100.0,0.0,65.1
2022-02-11,Nizamabad,0.0,11.7,34.7,21.9,100.0,0.0,65.1
2022-02-12,Nizamabad,0.0,8.0,36.5,21.6,100.0,0.0,65.1
2022-02-13,Nizamabad,0.0,7.3,36.2,13.6,100.0,0.0,57.5
2022-02-14,Nizamabad,0.0,8.8,36.4,9.2,100.0,0.0,65.1
2022-02-15,Nizamabad,0.0,11.7,36.3,12.5,100.0,0.0,65.1
2022-02-16,Nizamabad,0.0,14.3,35.1,18.1,100.0,0.0,65.1
2022-02-17,Nizamabad,0.3,13.5,36.4,18.2,100.0,0.0,65.1
2022-02-18,Nizamabad,0.0,15.5,36.1,15.2,100.0,0.0,65.1
2022-02-19,Nizamabad,0.0,12.5,36.5,20.9,100.0,0.0,65.1
2022-02-20,Nizamabad,0.0,13.6,37.2,9.1,100.0,0.0,63.6
2022-02-21,Nizamabad,0.0,10.0,37.2,15.5,100.0,0.0,65.1
2022-02-22,Nizamabad,0.0,10.2,39.2,7.2,100.0,0.0,65.1
2022-02-23,Nizamabad,0.0,11.5,38.7,6.9,100.0,0.0,65.1
2022-02-24,Nizamabad,0.0,13.2,37.4,13.2,100.0,0.0,65.1
2022-02-25,Nizamabad,0.0,12.2,38.2,7.0,100.0,0.0,65.1
2022-02-26,Nizamabad,0.0,11.4,38.3,5.2,100.0,0.0,65.1
2022-02-27,Nizamabad,0.0,11.9,38.0,7.2,100.0,0.0,65.1
2022-02-28,Nizamabad,0.0,12.3,38.7,10.4,100.0,0.0,65.1
2022-03-01,Nizamabad,0.0,21.9,36.0,44.5,96.2,0.0,42.4
2022-03-02,Nizamabad,0.0,20.5,37.7,40.7,88.8,0.0,14.5
2022-03-03,Nizamabad,0.0,20.8,36.8,45.6,96.4,0.0,13.8
2022-03-04,Nizamabad,0.0,20.2,38.0,46.5,100.0,0.0,24.5
2022-03-05,Nizamabad,0.0,22.7,37.7,47.5,99.9,0.0,11.6
2022-03-06,Nizamabad,0.0,21.8,36.8,51.7,99.6,0.0,65.1
2022-03-07,Nizamabad,0.0,23.0,36.5,42.3,100.0,0.0,65.1
2022-03-08,Nizamabad,0.0,21.3,35.6,45.9,100.0,0.0,65.1
2022-03-09,Nizamabad,0.0,20.5,37.4,47.9,100.0,0.0,65.1
2022-03-10,Nizamabad,0.0,23.0,36.9,43.9,89.5,0.0,23.4
2022-03-11,Nizamabad,0.0,22.5,36.8,50.1,100.0,0.0,65.1
2022-03-12,Nizamabad,5.0,23.9,37.5,52.1,96.1,0.0,12.4
2022-03-13,Nizamabad,0.0,23.3,37.4,51.2,100.0,0.0,15.6
2022-03-14,Nizamabad,0.0,21.7,39.4,42.2,100.0,0.0,16.6
2022-03-15,Nizamabad,0.0,20.3,40.5,37.0,95.8,0.0,10.4
2022-03-16,Nizamabad,0.0,21.6,40.5,37.5,92.6,1.8,23.2
2022-03-17,Nizamabad,0.0,21.8,41.5,34.0,91.2,0.0,15.0
2022-03-18,Nizamabad,0.0,22.6,42.3,38.1,81.3,0.0,11.3
2022-03-19,Nizamabad,0.0,23.8,40.6,37.9,99.1,0.0,17.2
2022-03-20,Nizamabad,0.0,25.7,38.6,52.1,96.0,1.3,15.2
2022-03-21,Nizamabad,0.0,25.5,39.2,49.0,96.2,0.0,23.4
2022-03-22,Nizamabad,0.0,24.9,40.5,47.9,97.9,0.0,13.5
2022-03-23,Nizamabad,0.0,24.7,39.9,47.9,92.7,1.4,13.3
2022-03-24,Nizamabad,0.0,25.0,41.2,41.3,100.0,0.0,14.2
2022-03-25,Nizamabad,0.0,26.2,39.8,49.4,100.0,0.0,15.5
2022-03-26,Nizamabad,0.0,26.4,40.3,51.0,100.0,0.0,15.7
2022-03-27,Nizamabad,0.0,24.5,40.5,47.7,100.0,0.0,12.8
2022-03-28,Nizamabad,0.0,24.2,42.0,39.4,100.0,0.0,10.5
2022-03-29,Nizamabad,0.0,24.6,42.5,34.3,96.0,0.0,65.1
2022-03-30,Nizamabad,0.0,23.6,42.9,28.1,87.8,0.0,10.8
2022-03-31,Nizamabad,0.0,22.9,43.1,33.7,83.1,0.0,13.2
2022-04-01,Nizamabad,0.0,23.5,42.7,28.8,92.4,0.0,14.4
2022-04-02,Nizamabad,0.0,25.5,42.9,35.8,100.0,0.0,21.0
2022-04-03,Nizamabad,0.0,25.6,40.9,44.8,100.0,0.0,17.6
2022-04-04,Nizamabad,0.0,25.9,41.1,48.3,100.0,0.0,14.7
2022-04-05,Nizamabad,0.0,26.2,41.4,38.7,98.4,1.3,12.7
2022-04-06,Nizamabad,0.0,25.6,41.9,47.5,97.6,3.4,14.1
2022-04-07,Nizamabad,0.7,26.4,41.6,36.1,90.1,0.0,12.1
2022-04-08,Nizamabad,0.0,27.5,42.2,37.5,92.9,2.1,13.9
2022-04-09,Nizamabad,0.0,26.0,40.6,41.1,91.9,1.8,14.7
2022-04-10,Nizamabad,0.0,27.0,41.3,49.9,93.4,0.0,14.3
2022-04-11,Nizamabad,0.0,27.4,42.0,39.7,87.6,0.0,15.1
2022-04-12,Nizamabad,0.0,27.5,42.2,37.3,85.5,0.0,12.5
2022-04-13,Nizamabad,0.0,27.4,42.7,44.2,90.5,0.0,15.4
2022-04-14,Nizamabad,0.0,28.1,41.3,38.4,90.1,0.4,12.3
2022-04-15,Nizamabad,0.0,28.3,42.4,39.2,80.0,0.0,14.1
2022-04-16,Nizamabad,0.0,28.6,42.6,36.1,80.9,0.0,15.1
2022-04-17,Nizamabad,0.0,27.0,43.3,29.4,85.2,0.0,11.4
2022-04-18,Nizamabad,0.0,27.7,42.8,27.5,90.1,0.0,13.0
2022-04-19,Nizamabad,1.6,28.9,43.6,32.8,86.3,0.0,14.3
2022-04-20,Nizamabad,0.0,28.8,44.6,28.1,70.7,2.1,13.9
2022-04-21,Nizamabad,0.0,28.2,44.8,28.1,78.9,0.0,19.0
2022-04-22,Nizamabad,2.2,29.1,44.0,35.0,80.6,0.0,24.0
2022-04-23,Nizamabad,0.0,27.8,38.0,52.8,91.8,0.0,14.8
2022-04-24,Nizamabad,4.7,26.9,41.5,40.2,83.9,0.3,15.5
2022-04-25,Nizamabad,0.0,25.7,39.5,47.2,90.2,0.0,14.7
2022-04-26,Nizamabad,0.0,28.9,44.6,28.1,68.0,4.6,14.7
2022-04-27,Nizamabad,0.0,27.8,44.8,27.2,78.2,0.0,20.1
2022-04-28,Nizamabad,0.0,27.2,44.8,22.3,83.1,0.0,23.2
2022-04-29,Nizamabad,5.0,27.6,45.1,28.4,75.8,3.1,22.7
2022-04-30,Nizamabad,0.0,26.9,45.2,25.9,73.1,0.0,17.1
2022-05-01,Nizamabad,0.0,28.0,45.8,26.5,64.0,0.0,12.0
2022-05-02,Nizamabad,0.0,29.6,45.4,27.1,74.7,0.0,14.6
2022-05-03,Nizamabad,0.0,30.9,44.4,32.5,62.7,0.0,15.2
2022-05-04,Nizamabad,3.3,26.4,44.2,32.8,91.5,1.0,21.5
2022-05-05,Nizamabad,8.5,27.9,41.5,40.3,87.4,0.1,14.9
2022-05-06,Nizamabad,0.0,28.9,43.2,36.5,79.5,0.0,14.7
2022-05-07,Nizamabad,0.0,30.0,44.0,21.6,76.4,0.0,15.2
2022-05-08,Nizamabad,0.0,28.0,44.3,25.3,72.9,3.1,12.7
2022-05-09,Nizamabad,5.5,28.3,42.8,34.3,76.0,0.0,14.6
2022-05-10,Nizamabad,0.0,27.1,44.5,30.3,79.0,0.0,15.0
2022-05-11,Nizamabad,0.0,30.2,42.9,30.0,76.4,2.3,27.5
2022-05-12,Nizamabad,0.0,30.1,39.6,49.1,76.9,0.0,15.3
2022-05-13,Nizamabad,41.5,27.7,41.5,42.9,100.0,1.8,29.4
2022-05-14,Nizamabad,0.0,31.5,41.9,50.2,81.9,0.0,15.1
2022-05-15,Nizamabad,1.1,29.4,45.0,38.2,71.4,0.0,18.0
2022-05-16,Nizamabad,60.5,24.6,43.6,39.2,100.0,0.1,42.9
2022-05-17,Nizamabad,1.1,28.1,38.4,55.8,100.0,0.0,15.4
2022-05-18,Nizamabad,12.0,29.3,40.8,44.5,85.0,0.1,20.2
2022-05-19,Nizamabad,0.0,30.6,41.0,42.0,91.4,0.9,47.1
2022-05-20,Nizamabad,0.0,29.5,39.7,52.0,97.9,2.1,16.1
2022-05-21,Nizamabad,0.0,29.8,40.7,47.7,90.9,1.5,16.1
2022-05-22,Nizamabad,0.0,27.7,41.9,37.4,72.6,5.4,21.1
2022-05-23,Nizamabad,0.0,28.5,42.3,35.8,70.0,2.9,21.8
2022-05-24,Nizamabad,0.0,29.3,41.5,37.7,70.4,0.7,21.5
2022-05-25,Nizamabad,4.4,29.9,42.3,41.5,79.9,0.2,65.1
2022-05-26,Nizamabad,24.6,27.7,41.8,41.5,91.1,0.1,65.1
2022-05-27,Nizamabad,20.6,27.5,41.7,42.0,92.6,0.2,59.9
2022-05-28,Nizamabad,0.0,29.0,41.7,37.9,76.4,0.1,65.1
2022-05-29,Nizamabad,0.3,29.8,42.6,31.4,65.9,0.7,19.7
2022-05-30,Nizamabad,0.0,30.3,42.3,35.2,70.4,0.2,17.2
2022-05-31,Nizamabad,13.4,32.5,42.7,35.2,77.1,0.4,65.1
2022-06-01,Nizamabad,8.5,28.9,42.3,39.8,90.2,1.8,28.1
2022-06-02,Nizamabad,0.6,29.4,42.0,42.0,76.4,0.0,28.3
2022-06-03,Nizamabad,0.0,28.8,43.9,31.9,73.5,0.0,23.4
2022-06-04,Nizamabad,0.0,31.2,42.7,32.9,70.5,0.3,19.0
2022-06-05,Nizamabad,0.0,30.2,42.4,30.6,66.5,0.0,65.1
2022-06-06,Nizamabad,0.0,30.1,44.3,29.4,70.4,0.0,22.5
2022-06-07,Nizamabad,0.0,30.9,40.0,37.1,65.1,0.3,63.7
2022-06-08,Nizamabad,2.9,31.4,44.6,34.2,70.4,2.2,22.7
2022-06-09,Nizamabad,42.5,25.0,43.2,39.4,100.0,1.9,65.1
2022-06-10,Nizamabad,3.1,27.2,36.9,58.2,99.9,0.1,19.9
2022-06-11,Nizamabad,4.8,29.5,40.0,55.8,92.1,0.3,26.7
2022-06-12,Nizamabad,35.7,25.9,41.4,52.6,100.0,0.7,65.1
2022-06-13,Nizamabad,45.6,25.8,39.2,56.3,100.0,0.0,33.2
2022-06-14,Nizamabad,52.6,26.1,39.0,53.4,100.0,0.8,25.3
2022-06-15,Nizamabad,6.3,27.5,39.5,61.9,100.0,0.3,15.5
2022-06-16,Nizamabad,43.4,25.4,39.3,56.0,100.0,1.3,15.5
2022-06-17,Nizamabad,1.9,26.8,36.3,76.1,99.9,0.0,13.8
2022-06-18,Nizamabad,2.0,26.5,39.3,57.8,99.9,0.2,14.5
2022-06-19,Nizamabad,71.2,27.1,38.3,59.2,100.0,0.0,21.9
2022-06-20,Nizamabad,64.9,26.0,35.9,65.9,99.9,0.0,29.8
2022-06-21,Nizamabad,76.4,24.2,37.6,58.9,100.0,0.0,60.4
2022-06-22,Nizamabad,50.7,24.1,35.6,84.3,100.0,0.1,21.7
2022-06-23,Nizamabad,6.5,25.6,37.0,71.4,100.0,0.0,11.6
2022-06-24,Nizamabad,34.4,25.9,36.9,65.4,100.0,0.2,21.9
2022-06-25,Nizamabad,90.2,24.4,35.6,70.7,100.0,0.0,65.1
2022-06-26,Nizamabad,5.5,25.7,34.6,71.7,100.0,1.7,19.9
2022-06-27,Nizamabad,44.3,25.1,35.7,68.0,100.0,1.9,17.5
2022-06-28,Nizamabad,66.3,25.1,34.9,77.4,100.0,0.2,45.4
2022-06-29,Nizamabad,17.9,26.7,35.2,72.6,100.0,1.8,15.1
2022-06-30,Nizamabad,0.1,26.4,37.0,60.7,99.9,0.0,17.2
2022-07-01,Nizamabad,115.0,24.5,36.5,77.6,100.0,0.1,17.4
2022-07-02,Nizamabad,56.2,25.2,36.8,67.5,100.0,0.0,17.8
2022-07-03,Nizamabad,30.8,25.2,36.4,77.5,100.0,0.0,20.0
2022-07-04,Nizamabad,69.5,24.7,34.9,76.1,100.0,0.8,22.1
2022-07-05,Nizamabad,82.3,24.3,32.9,91.3,100.0,1.0,22.5
2022-07-06,Nizamabad,108.3,24.3,33.7,80.4,100.0,0.4,15.2
2022-07-07,Nizamabad,95.7,24.5,34.0,96.1,100.0,0.3,39.8
2022-07-08,Nizamabad,25.5,24.6,32.9,95.2,100.0,1.9,60.9
2022-07-09,Nizamabad,206.0,23.3,28.2,96.3,100.0,5.0,24.1
2022-07-10,Nizamabad,217.0,23.1,28.1,99.7,100.0,4.2,21.8
2022-07-11,Nizamabad,40.1,23.8,28.1,99.9,100.0,5.1,25.9
2022-07-12,Nizamabad,66.3,23.3,29.8,95.6,100.0,7.6,27.4
2022-07-13,Nizamabad,239.8,22.3,27.5,99.9,100.0,9.9,21.3
2022-07-14,Nizamabad,203.3,22.3,26.2,99.9,100.0,13.7,24.3
2022-07-15,Nizamabad,18.8,23.6,28.2,96.3,100.0,2.3,29.0
2022-07-16,Nizamabad,4.4,24.3,32.9,85.1,100.0,2.8,25.9
2022-07-17,Nizamabad,24.4,25.7,36.0,80.1,100.0,0.4,20.6
2022-07-18,Nizamabad,90.4,23.3,28.6,99.7,100.0,1.4,34.4
2022-07-19,Nizamabad,12.3,24.0,30.4,92.8,100.0,4.0,23.4
2022-07-20,Nizamabad,21.1,24.0,34.5,86.0,100.0,0.9,58.7
2022-07-21,Nizamabad,62.0,24.5,34.6,73.1,100.0,0.6,28.6
2022-07-22,Nizamabad,43.6,25.1,32.9,87.2,100.0,0.1,29.3
2022-07-23,Nizamabad,38.0,24.9,32.9,89.9,100.0,0.1,33.5
2022-07-24,Nizamabad,35.0,23.5,27.9,99.9,100.0,1.6,33.7
2022-07-25,Nizamabad,39.0,23.9,31.1,96.9,100.0,0.1,40.3
2022-07-26,Nizamabad,80.0,23.7,34.4,88.5,100.0,0.0,35.7
2022-07-27,Nizamabad,33.2,24.0,29.6,94.9,100.0,0.0,33.2
2022-07-28,Nizamabad,14.4,25.9,34.7,79.3,100.0,0.0,26.6
2022-07-29,Nizamabad,102.5,26.0,36.4,82.7,100.0,0.0,15.3
2022-07-30,Nizamabad,3.0,25.7,34.8,86.4,100.0,0.0,23.2
2022-07-31,Nizamabad,4.8,25.7,34.9,82.9,100.0,0.0,65.0
2022-08-01,Nizamabad,21.8,26.5,37.4,67.6,100.0,0.0,15.0
2022-08-02,Nizamabad,23.3,26.6,34.8,85.7,100.0,0.0,11.4
2022-08-03,Nizamabad,15.8,26.9,36.8,83.6,100.0,0.0,12.7
2022-08-04,Nizamabad,95.3,25.4,35.8,85.3,100.0,0.0,20.1
2022-08-05,Nizamabad,81.8,25.9,36.4,83.4,100.0,0.0,18.9
2022-08-06,Nizamabad,7.6,25.6,35.6,84.9,100.0,0.0,12.6
2022-08-07,Nizamabad,15.0,24.5,34.7,85.2,100.0,0.0,12.7
2022-08-08,Nizamabad,57.3,24.7,32.9,90.0,100.0,3.9,23.5
2022-08-09,Nizamabad,19.0,24.5,29.7,98.6,100.0,3.1,23.5
2022-08-10,Nizamabad,36.1,24.7,30.3,96.2,100.0,7.5,25.0
2022-08-11,Nizamabad,10.6,25.5,32.8,87.0,100.0,5.5,29.4
2022-08-12,Nizamabad,0.1,24.5,34.5,83.4,100.0,5.3,23.7
2022-08-13,Nizamabad,0.8,24.1,34.8,81.2,100.0,1.5,53.2
2022-08-14,Nizamabad,19.5,24.1,33.0,86.1,100.0,0.6,22.7
2022-08-15,Nizamabad,25.5,24.1,31.2,94.5,100.0,6.4,40.8
2022-08-16,Nizamabad,6.0,23.9,28.2,97.0,100.0,4.4,21.1
2022-08-17,Nizamabad,9.5,23.6,34.7,83.0,100.0,4.6,25.7
2022-08-18,Nizamabad,0.7,24.8,36.4,79.2,100.0,0.0,18.1
2022-08-19,Nizamabad,4.5,25.7,34.8,82.4,100.0,0.0,17.3
2022-08-20,Nizamabad,10.0,24.7,34.6,82.0,100.0,2.2,22.4
2022-08-21,Nizamabad,35.0,24.9,34.8,83.6,100.0,2.4,22.2
2022-08-22,Nizamabad,0.0,24.8,34.9,77.5,100.0,1.7,23.6
2022-08-23,Nizamabad,0.5,24.6,33.7,84.3,100.0,0.0,25.6
2022-08-24,Nizamabad,3.3,24.8,34.8,78.5,100.0,0.0,24.2
2022-08-25,Nizamabad,26.9,25.1,36.9,69.7,100.0,0.0,36.1
2022-08-26,Nizamabad,0.8,25.0,36.8,76.4,100.0,0.0,15.3
2022-08-27,Nizamabad,18.7,24.7,36.4,80.6,100.0,0.0,16.9
2022-08-28,Nizamabad,28.3,24.9,34.9,79.6,100.0,0.0,15.5
2022-08-29,Nizamabad,0.2,25.7,37.0,75.8,100.0,0.0,14.5
2022-08-30,Nizamabad,88.0,24.1,34.4,87.7,100.0,0.0,19.6
2022-08-31,Nizamabad,2.9,26.2,36.3,77.7,100.0,0.0,58.6
2022-09-01,Nizamabad,28.5,25.5,37.0,77.4,100.0,0.0,50.2
2022-09-02,Nizamabad,23.4,25.2,35.1,84.4,100.0,0.0,21.7
2022-09-03,Nizamabad,0.2,25.4,36.8,71.5,100.0,0.0,13.3
2022-09-04,Nizamabad,7.8,24.5,38.9,66.9,100.0,0.0,14.1
2022-09-05,Nizamabad,5.2,24.0,35.3,84.8,100.0,0.0,11.9
2022-09-06,Nizamabad,27.2,23.9,36.3,74.5,100.0,0.0,13.3
2022-09-07,Nizamabad,32.3,25.1,37.3,78.7,100.0,0.0,16.0
2022-09-08,Nizamabad,48.3,24.5,34.8,82.6,100.0,0.0,15.3
2022-09-09,Nizamabad,45.0,24.0,34.6,85.8,100.0,0.0,12.7
2022-09-10,Nizamabad,111.8,23.4,34.3,95.7,100.0,0.0,14.6
2022-09-11,Nizamabad,176.8,23.9,32.7,96.5,100.0,0.1,14.7
2022-09-12,Nizamabad,82.5,25.5,28.2,99.9,100.0,1.7,34.3
2022-09-13,Nizamabad,5.0,24.3,34.5,95.8,100.0,4.9,17.4
2022-09-14,Nizamabad,1.3,23.7,34.7,85.4,100.0,5.7,19.4
2022-09-15,Nizamabad,0.3,23.5,34.4,84.0,100.0,3.1,19.6
2022-09-16,Nizamabad,0.0,23.5,34.1,85.1,100.0,3.3,20.0
2022-09-17,Nizamabad,11.1,23.5,33.0,85.7,100.0,1.5,17.1
2022-09-18,Nizamabad,39.0,23.7,34.8,83.6,100.0,0.0,13.9
2022-09-19,Nizamabad,16.5,23.7,35.0,81.4,100.0,0.0,12.2
2022-09-20,Nizamabad,59.8,23.5,34.6,79.4,100.0,4.0,15.6
2022-09-21,Nizamabad,16.9,23.8,33.8,87.6,100.0,3.6,13.1
2022-09-22,Nizamabad,31.3,23.6,32.3,91.6,100.0,2.1,21.6
