Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2018-12-15,Khammam,0.0,22.3,34.8,63.1,100.0,1.9,16.4
2018-12-16,Khammam,0.0,22.6,34.6,46.5,100.0,0.2,17.4
2018-12-17,Khammam,74.3,21.9,28.4,72.8,100.0,2.6,17.1
2018-12-18,Khammam,49.0,21.9,27.7,99.9,100.0,5.5,19.2
2018-12-19,Khammam,0.0,21.9,31.1,93.8,100.0,8.5,15.0
2018-12-20,Khammam,0.0,20.5,32.1,84.0,100.0,0.0,13.9
2018-12-21,Khammam,0.0,21.9,34.6,72.9,100.0,0.0,12.1
2018-12-22,Khammam,0.0,23.2,33.7,72.5,100.0,0.0,9.2
2018-12-23,Khammam,0.0,22.8,35.5,63.1,100.0,0.0,14.9
2018-12-24,Khammam,0.0,22.7,35.5,67.2,100.0,0.0,9.3
2018-12-25,Khammam,0.0,22.7,35.5,70.4,100.0,0.0,10.4
2018-12-26,Khammam,0.0,22.7,35.5,72.1,100.0,0.0,7.7
2018-12-27,Khammam,0.0,25.2,35.7,82.7,100.0,0.2,9.0
2018-12-28,Khammam,0.0,23.3,35.5,80.5,100.0,0.0,14.1
2018-12-29,Khammam,0.0,19.8,33.0,54.3,100.0,0.0,14.5
2018-12-30,Khammam,0.0,18.4,33.5,68.9,100.0,0.0,10.8
2018-12-31,Khammam,0.0,17.5,33.4,73.0,100.0,0.0,9.5
2019-01-01,Khammam,0.0,15.5,32.9,75.3,100.0,0.0,16.8
2019-01-02,Khammam,0.0,17.5,34.0,33.9,100.0,0.0,17.4
2019-01-03,Khammam,0.0,19.8,35.5,46.2,100.0,0.0,8.1
2019-01-04,Khammam,0.0,19.3,35.5,53.4,100.0,0.0,6.5
2019-01-05,Khammam,0.0,20.1,35.8,62.2,100.0,0.0,14.2
2019-01-06,Khammam,0.0,20.8,34.6,61.5,100.0,0.0,13.7
2019-01-07,Khammam,0.0,20.0,34.6,62.4,100.0,3.7,27.5
2019-01-08,Khammam,0.0,20.1,35.4,54.7,100.0,0.0,8.2
2019-01-09,Khammam,0.0,19.8,35.8,54.2,100.0,0.0,11.7
2019-01-10,Khammam,0.0,20.0,35.5,39.9,100.0,0.0,12.3
2019-01-11,Khammam,0.0,22.7,34.6,50.0,100.0,0.0,9.6
2019-01-12,Khammam,0.0,22.7,35.5,72.5,100.0,0.0,22.0
2019-01-13,Khammam,0.0,22.6,34.6,70.4,100.0,0.0,21.2
2019-01-14,Khammam,0.0,22.7,35.5,62.6,100.0,0.0,16.5
2019-01-15,Khammam,0.0,22.7,35.5,62.6,100.0,0.0,9.6
2019-01-16,Khammam,0.0,22.7,35.5,55.0,100.0,0.0,12.9
2019-01-17,Khammam,0.0,21.8,35.5,55.0,100.0,0.0,14.7
2019-01-18,Khammam,0.0,21.8,34.6,58.4,100.0,0.0,13.3
2019-01-19,Khammam,0.0,21.8,34.7,62.8,100.0,0.0,18.2
2019-01-20,Khammam,0.0,21.1,35.8,53.4,100.0,0.0,16.7
2019-01-21,Khammam,0.0,21.0,35.4,53.3,100.0,0.0,9.4
2019-01-22,Khammam,0.0,21.8,35.6,62.7,100.0,0.0,19.4
2019-01-23,Khammam,0.0,20.1,34.6,58.2,100.0,0.0,32.6
2019-01-24,Khammam,0.0,22.0,35.7,56.9,100.0,0.0,23.8
2019-01-25,Khammam,0.0,23.6,34.6,62.6,100.0,0.1,22.3
2019-01-26,Khammam,0.8,24.4,34.6,73.7,100.0,0.4,45.5
2019-01-27,Khammam,8.5,24.6,35.8,85.3,100.0,0.0,29.3
2019-01-28,Khammam,65.3,22.3,33.3,81.6,100.0,1.8,17.9
2019-01-29,Khammam,6.8,21.8,33.7,90.8,100.0,0.0,20.2
2019-01-30,Khammam,0.0,16.7,32.4,52.9,100.0,1.6,15.5
2019-01-31,Khammam,0.0,19.7,34.6,40.0,100.0,0.0,12.2
2019-02-01,Khammam,0.0,20.7,34.6,59.9,100.0,0.0,26.6
2019-02-02,Khammam,0.0,21.8,34.9,54.6,100.0,0.0,14.3
2019-02-03,Khammam,0.0,21.8,35.1,62.3,100.0,0.0,15.3
2019-02-04,Khammam,0.0,22.3,35.3,57.0,100.0,0.0,21.3
2019-02-05,Khammam,0.0,22.0,35.7,46.3,100.0,0.0,16.7
2019-02-06,Khammam,0.0,22.0,35.5,62.6,100.0,0.0,10.6
2019-02-07,Khammam,0.0,22.2,35.8,63.4,100.0,0.0,17.6
2019-02-08,Khammam,0.0,24.9,35.3,59.9,100.0,3.0,28.4
2019-02-09,Khammam,0.0,24.7,35.2,70.4,100.0,0.0,16.7
2019-02-10,Khammam,0.0,22.0,35.1,53.8,100.0,3.2,20.6
2019-02-11,Khammam,0.0,25.3,35.7,50.2,100.0,0.1,21.4
2019-02-12,Khammam,0.0,24.6,35.8,68.2,100.0,0.0,27.8
2019-02-13,Khammam,0.0,24.4,35.4,60.2,100.0,0.0,17.6
2019-02-14,Khammam,0.0,23.1,36.1,60.7,100.0,1.2,21.1
2019-02-15,Khammam,0.0,22.8,36.8,47.6,100.0,0.0,12.8
2019-02-16,Khammam,0.0,24.6,35.8,58.9,100.0,2.7,24.6
2019-02-17,Khammam,0.0,25.1,35.4,70.9,100.0,1.9,27.8
2019-02-18,Khammam,0.0,26.9,36.0,67.0,100.0,0.0,14.0
2019-02-19,Khammam,0.0,27.0,37.8,52.9,100.0,0.0,10.5
2019-02-20,Khammam,0.0,27.1,37.4,60.9,100.0,1.5,24.6
2019-02-21,Khammam,0.0,24.7,37.7,63.1,100.0,4.3,24.0
2019-02-22,Khammam,0.0,24.6,37.7,55.4,100.0,0.0,16.2
2019-02-23,Khammam,0.0,23.3,38.0,40.6,100.0,0.0,10.2
2019-02-24,Khammam,0.0,22.4,38.9,38.7,100.0,0.0,9.4
2019-02-25,Khammam,0.0,24.4,39.2,42.2,100.0,0.4,27.7
2019-02-26,Khammam,0.0,23.0,39.3,48.5,100.0,0.0,13.5
2019-02-27,Khammam,0.0,23.9,37.9,55.1,100.0,2.8,32.7
2019-02-28,Khammam,4.8,24.0,36.8,55.2,100.0,0.7,32.1
2019-03-01,Khammam,30.0,23.9,36.8,63.6,100.0,0.0,27.7
2019-03-02,Khammam,0.0,23.9,37.9,70.9,100.0,0.0,19.1
2019-03-03,Khammam,0.0,23.9,37.9,71.6,100.0,1.3,26.1
2019-03-04,Khammam,0.0,24.1,37.9,61.0,100.0,1.4,49.5
2019-03-05,Khammam,0.0,24.6,37.8,56.5,100.0,2.8,25.6
2019-03-06,Khammam,0.0,25.2,38.0,55.8,100.0,0.0,15.2
2019-03-07,Khammam,0.0,24.9,39.1,55.4,100.0,0.0,14.6
2019-03-08,Khammam,0.0,26.2,38.3,59.8,100.0,0.0,15.7
2019-03-09,Khammam,2.8,26.5,38.8,55.4,100.0,0.0,15.9
2019-03-10,Khammam,0.0,24.7,38.9,63.1,100.0,3.7,18.8
2019-03-11,Khammam,0.0,24.3,38.0,49.4,100.0,1.6,22.0
2019-03-12,Khammam,0.0,24.8,39.8,57.2,100.0,0.0,20.3
2019-03-13,Khammam,0.0,24.6,39.1,47.4,100.0,0.1,16.0
2019-03-14,Khammam,0.0,23.2,39.5,41.7,100.0,0.1,14.5
2019-03-15,Khammam,0.0,25.2,40.2,39.9,100.0,0.0,15.1
2019-03-16,Khammam,0.0,23.3,39.7,28.9,100.0,0.0,24.5
2019-03-17,Khammam,0.0,23.9,39.3,43.2,100.0,0.3,27.2
2019-03-18,Khammam,0.0,22.7,39.6,47.1,100.0,0.3,32.8
2019-03-19,Khammam,0.0,23.7,37.9,46.8,100.0,2.2,29.7
2019-03-20,Khammam,0.0,25.5,37.9,55.5,100.0,0.7,19.2
2019-03-21,Khammam,0.0,26.0,37.9,51.4,100.0,0.9,15.4
2019-03-22,Khammam,0.0,24.8,38.4,51.6,100.0,2.3,20.0
2019-03-23,Khammam,0.0,25.1,39.3,52.4,100.0,0.3,14.2
2019-03-24,Khammam,0.0,26.0,39.7,47.4,100.0,0.0,10.9
2019-03-25,Khammam,14.5,25.9,39.8,47.6,100.0,0.1,24.0
2019-03-26,Khammam,0.0,26.1,39.7,49.6,100.0,3.1,21.0
2019-03-27,Khammam,0.0,25.4,39.4,46.9,100.0,0.0,20.1
2019-03-28,Khammam,0.0,27.8,39.9,51.9,100.0,0.0,14.3
2019-03-29,Khammam,0.0,26.2,41.4,41.2,100.0,3.8,12.7
2019-03-30,Khammam,0.0,26.5,40.6,50.3,100.0,0.0,19.8
2019-03-31,Khammam,0.0,26.3,42.3,45.2,100.0,0.1,13.4
2019-04-01,Khammam,0.0,26.9,41.7,40.2,100.0,0.2,13.6
2019-04-02,Khammam,0.0,25.7,40.1,44.2,100.0,5.0,24.6
2019-04-03,Khammam,0.0,25.5,39.8,45.2,100.0,1.7,26.1
2019-04-04,Khammam,0.0,24.6,41.7,52.9,100.0,0.0,15.1
2019-04-05,Khammam,0.0,25.2,40.0,52.9,100.0,1.7,31.0
2019-04-06,Khammam,0.0,26.5,41.0,40.2,100.0,0.1,19.1
2019-04-07,Khammam,4.5,24.5,41.8,39.3,100.0,0.0,58.2
2019-04-08,Khammam,0.8,26.6,41.5,45.7,100.0,2.4,36.0
2019-04-09,Khammam,0.0,27.7,40.6,42.6,100.0,2.7,24.0
2019-04-10,Khammam,0.0,28.4,40.9,47.5,100.0,3.9,18.6
2019-04-11,Khammam,0.0,27.3,42.4,41.9,100.0,1.9,29.5
2019-04-12,Khammam,0.0,27.3,42.1,47.6,100.0,0.3,23.2
2019-04-13,Khammam,21.8,25.4,42.1,37.3,100.0,0.2,55.9
2019-04-14,Khammam,0.0,26.8,42.5,37.4,100.0,1.1,19.0
2019-04-15,Khammam,0.0,26.4,43.0,33.8,100.0,0.0,15.3
2019-04-16,Khammam,0.0,27.5,42.8,26.4,100.0,0.1,25.0
2019-04-17,Khammam,0.0,25.3,42.5,28.7,100.0,0.2,13.6
2019-04-18,Khammam,0.0,30.1,41.0,37.4,100.0,4.5,33.8
2019-04-19,Khammam,24.8,27.5,40.9,58.2,100.0,1.3,38.7
2019-04-20,Khammam,8.5,28.3,41.9,41.1,100.0,2.5,34.6
2019-04-21,Khammam,10.0,28.2,41.0,54.8,99.7,2.1,30.5
2019-04-22,Khammam,0.0,29.5,41.7,46.6,84.7,1.7,35.2
2019-04-23,Khammam,2.8,27.1,41.1,29.7,100.0,0.3,27.0
2019-04-24,Khammam,39.3,25.9,42.4,47.9,100.0,0.7,35.8
2019-04-25,Khammam,0.0,29.5,42.3,41.2,100.0,4.4,25.6
2019-04-26,Khammam,0.0,29.5,43.2,47.7,100.0,0.8,26.1
2019-04-27,Khammam,0.0,29.8,43.3,40.5,100.0,1.5,14.1
2019-04-28,Khammam,2.5,29.8,43.3,40.8,100.0,1.1,15.2
2019-04-29,Khammam,0.0,29.6,43.5,41.2,100.0,1.8,14.6
2019-04-30,Khammam,0.0,32.2,44.0,40.2,100.0,0.6,35.4
2019-05-01,Khammam,0.0,29.6,43.0,40.9,90.8,0.9,19.0
2019-05-02,Khammam,47.0,29.1,42.1,41.5,100.0,0.0,44.2
2019-05-03,Khammam,0.0,30.5,44.1,47.8,99.8,0.0,22.0
2019-05-04,Khammam,0.0,29.6,42.6,31.3,100.0,0.0,15.8
2019-05-05,Khammam,0.0,29.8,45.1,22.1,91.8,0.4,18.1
2019-05-06,Khammam,0.0,31.1,46.3,22.8,85.1,0.0,19.0
2019-05-07,Khammam,0.0,36.4,46.2,23.6,90.0,7.4,33.7
2019-05-08,Khammam,7.3,31.0,45.3,37.5,94.7,1.1,37.9
2019-05-09,Khammam,16.5,30.1,45.9,40.7,93.7,0.0,29.0
2019-05-10,Khammam,0.0,31.7,46.4,32.1,94.3,0.3,23.8
2019-05-11,Khammam,19.3,34.6,46.2,42.0,94.7,2.7,29.0
2019-05-12,Khammam,66.0,30.4,44.0,48.4,100.0,3.0,33.6
2019-05-13,Khammam,0.0,32.4,42.2,54.3,100.0,0.2,56.3
2019-05-14,Khammam,0.0,31.1,42.5,49.2,100.0,3.6,27.7
2019-05-15,Khammam,0.0,36.3,41.9,54.3,100.0,2.5,23.1
2019-05-16,Khammam,0.0,32.5,43.9,49.6,100.0,0.9,43.5
2019-05-17,Khammam,0.0,34.3,43.2,47.8,99.9,4.1,36.7
2019-05-18,Khammam,0.0,33.9,42.5,49.8,100.0,2.1,24.3
2019-05-19,Khammam,0.0,34.2,45.1,37.8,99.9,0.2,35.2
2019-05-20,Khammam,0.0,32.4,44.8,39.9,99.9,2.3,41.6
2019-05-21,Khammam,0.0,34.1,45.0,43.9,100.0,5.6,37.8
2019-05-22,Khammam,0.0,34.7,44.0,43.7,100.0,2.4,35.5
2019-05-23,Khammam,0.0,33.1,44.1,42.8,100.0,4.9,38.5
2019-05-24,Khammam,0.0,33.8,41.9,51.3,100.0,3.9,37.3
2019-05-25,Khammam,0.0,34.5,44.7,43.6,100.0,2.8,37.2
2019-05-26,Khammam,0.0,32.6,45.6,41.1,99.9,2.8,28.4
2019-05-27,Khammam,0.5,34.3,46.5,36.1,100.0,3.2,35.7
2019-05-28,Khammam,5.3,34.1,45.0,40.9,99.2,3.3,38.4
2019-05-29,Khammam,0.0,34.4,45.1,47.9,100.0,5.7,28.2
2019-05-30,Khammam,34.0,27.7,44.2,54.3,99.9,2.0,50.1
2019-05-31,Khammam,15.8,30.1,39.3,64.2,100.0,0.0,29.6
2019-06-01,Khammam,0.0,29.8,42.1,53.8,100.0,2.8,28.4
2019-06-02,Khammam,0.0,31.1,42.1,47.9,98.3,0.0,27.5
2019-06-03,Khammam,5.8,30.9,43.7,47.8,98.6,4.2,32.9
2019-06-04,Khammam,0.0,30.4,42.7,56.7,90.8,1.5,53.3
2019-06-05,Khammam,0.0,31.2,42.2,48.5,95.8,1.6,26.3
2019-06-06,Khammam,0.0,31.1,45.0,40.7,98.1,3.7,37.1
2019-06-07,Khammam,30.0,27.7,42.7,56.6,92.2,3.5,50.6
2019-06-08,Khammam,0.2,30.1,42.5,47.8,95.2,2.4,42.9
2019-06-09,Khammam,0.0,31.3,42.5,47.3,93.3,2.2,30.0
2019-06-10,Khammam,5.1,32.6,43.7,41.5,96.6,1.1,65.3
2019-06-11,Khammam,0.0,30.1,41.4,53.3,99.9,2.0,32.6
2019-06-12,Khammam,0.0,31.0,42.6,38.1,94.7,2.2,24.1
2019-06-13,Khammam,0.0,32.6,43.3,37.8,70.6,6.7,30.9
2019-06-14,Khammam,0.0,32.6,42.4,40.2,70.4,9.5,37.9
2019-06-15,Khammam,0.0,32.8,42.4,41.9,70.9,4.5,37.6
2019-06-16,Khammam,0.0,33.7,43.1,35.4,66.0,9.7,49.0
2019-06-17,Khammam,2.6,30.4,42.9,38.2,94.3,2.9,22.9
2019-06-18,Khammam,77.8,26.9,37.9,63.1,100.0,0.4,25.0
2019-06-19,Khammam,3.4,32.1,40.2,48.8,93.3,7.7,36.1
2019-06-20,Khammam,0.0,33.0,42.5,39.0,84.3,2.5,40.0
2019-06-21,Khammam,74.5,27.5,40.4,50.5,100.0,5.3,35.8
2019-06-22,Khammam,0.0,28.5,35.7,76.2,99.9,4.5,16.7
2019-06-23,Khammam,0.0,28.2,35.9,70.1,93.4,0.0,21.2
2019-06-24,Khammam,3.1,28.2,36.5,80.8,98.8,2.4,12.5
2019-06-25,Khammam,24.1,27.8,39.8,56.7,98.5,5.9,27.7
2019-06-26,Khammam,8.2,29.2,39.7,61.9,100.0,3.4,28.0
2019-06-27,Khammam,7.8,28.7,37.9,75.6,98.8,3.7,24.6
2019-06-28,Khammam,0.1,30.5,39.5,48.8,81.1,7.7,33.7
2019-06-29,Khammam,0.0,31.1,37.9,55.5,79.9,4.6,41.0
2019-06-30,Khammam,0.4,28.6,35.9,62.5,87.2,7.3,42.4
2019-07-01,Khammam,3.4,28.9,35.9,64.3,99.1,5.4,52.9
2019-07-02,Khammam,5.2,27.5,34.9,70.9,99.9,0.4,39.9
2019-07-03,Khammam,10.9,28.8,33.4,76.6,98.9,9.0,28.8
2019-07-04,Khammam,4.5,29.7,35.9,62.7,88.7,14.0,33.6
2019-07-05,Khammam,5.8,30.3,37.9,53.9,99.9,4.0,40.1
2019-07-06,Khammam,3.9,27.5,35.0,70.4,100.0,4.4,41.6
2019-07-07,Khammam,0.3,30.2,36.8,57.6,92.6,9.0,47.8
2019-07-08,Khammam,8.2,29.3,37.8,54.5,97.6,5.9,43.5
2019-07-09,Khammam,23.1,29.0,38.0,52.2,99.6,0.1,45.0
2019-07-10,Khammam,14.1,29.5,37.9,68.7,97.7,2.1,34.1
2019-07-11,Khammam,23.4,29.1,38.0,56.9,99.9,2.3,37.0
2019-07-12,Khammam,10.0,27.9,37.9,57.4,98.2,3.7,33.3
2019-07-13,Khammam,1.9,30.4,38.0,54.2,97.7,0.0,26.4
2019-07-14,Khammam,53.7,25.9,38.0,58.6,100.0,0.3,23.3
2019-07-15,Khammam,20.0,27.5,37.8,58.6,100.0,3.3,29.2
2019-07-16,Khammam,30.9,26.8,37.9,64.3,100.0,0.0,32.0
2019-07-17,Khammam,4.7,27.9,37.9,59.4,100.0,0.4,21.5
2019-07-18,Khammam,0.2,30.1,38.2,47.6,90.9,0.2,28.4
2019-07-19,Khammam,29.8,27.6,38.2,52.4,99.9,2.0,27.9
2019-07-20,Khammam,67.1,27.0,36.1,85.3,100.0,1.5,18.1
2019-07-21,Khammam,4.1,27.5,33.3,93.2,100.0,1.0,14.3
2019-07-22,Khammam,49.7,27.5,37.8,75.6,99.9,1.4,29.2
2019-07-23,Khammam,21.0,27.5,37.8,72.9,99.9,5.9,24.0
2019-07-24,Khammam,2.2,27.3,37.8,77.7,99.6,2.3,21.0
2019-07-25,Khammam,0.3,30.2,38.1,58.3,93.7,3.1,25.6
2019-07-26,Khammam,61.8,25.9,37.6,61.9,99.9,8.7,30.2
2019-07-27,Khammam,73.8,24.9,27.5,99.9,100.0,0.0,32.0
2019-07-28,Khammam,23.2,26.2,31.0,93.6,100.0,6.9,21.5
2019-07-29,Khammam,36.7,25.8,27.6,99.9,100.0,0.7,34.5
2019-07-30,Khammam,5.4,24.9,30.7,94.9,100.0,5.2,21.5
2019-07-31,Khammam,2.8,27.5,33.5,86.3,100.0,2.3,26.8
2019-08-01,Khammam,28.0,25.5,36.0,73.4,100.0,3.6,36.9
2019-08-02,Khammam,77.8,26.1,33.3,91.0,100.0,7.8,31.7
2019-08-03,Khammam,51.7,25.8,27.3,99.5,100.0,7.6,29.1
2019-08-04,Khammam,0.4,27.2,32.3,92.9,99.1,8.2,38.1
2019-08-05,Khammam,1.7,27.6,35.2,87.1,100.0,6.2,54.9
2019-08-06,Khammam,44.2,26.2,34.2,89.2,100.0,4.3,43.6
2019-08-07,Khammam,46.6,24.9,30.7,96.8,100.0,4.9,29.1
2019-08-08,Khammam,18.6,25.4,32.0,98.3,100.0,3.2,24.9
2019-08-09,Khammam,13.3,27.0,34.9,87.2,100.0,2.4,34.2
2019-08-10,Khammam,4.6,28.1,35.3,87.5,100.0,1.5,21.2
2019-08-11,Khammam,2.2,29.5,35.5,74.3,97.4,5.0,26.5
2019-08-12,Khammam,2.1,28.4,35.3,73.8,100.0,0.3,23.6
2019-08-13,Khammam,17.0,27.1,34.8,75.6,99.9,4.6,24.6
2019-08-14,Khammam,24.5,27.3,34.1,88.4,100.0,0.0,23.3
2019-08-15,Khammam,7.3,28.2,35.5,90.9,100.0,0.0,19.0
2019-08-16,Khammam,2.6,28.7,35.5,76.7,100.0,0.2,16.9
2019-08-17,Khammam,32.3,27.5,36.7,76.1,100.0,0.9,14.7
2019-08-18,Khammam,20.0,28.1,35.9,77.0,100.0,0.0,18.5
2019-08-19,Khammam,26.9,27.7,35.6,85.0,100.0,0.0,29.9
2019-08-20,Khammam,37.3,27.6,36.6,70.8,100.0,0.0,29.8
2019-08-21,Khammam,50.0,27.4,34.7,92.8,100.0,0.9,17.0
2019-08-22,Khammam,52.7,26.1,35.6,88.7,100.0,0.8,28.8
2019-08-23,Khammam,39.7,26.3,35.2,83.9,100.0,1.7,27.9
2019-08-24,Khammam,20.7,28.2,32.7,95.2,100.0,2.6,20.7
2019-08-25,Khammam,25.9,25.7,35.2,91.4,100.0,0.0,19.3
2019-08-26,Khammam,0.4,27.8,35.7,88.5,100.0,0.2,15.5
2019-08-27,Khammam,1.0,28.2,35.9,78.1,100.0,0.7,22.9
2019-08-28,Khammam,0.0,28.2,36.6,70.2,100.0,0.0,17.2
2019-08-29,Khammam,0.0,29.4,36.8,70.0,100.0,0.0,20.2
2019-08-30,Khammam,14.2,27.9,36.7,75.2,100.0,0.0,12.4
2019-08-31,Khammam,62.2,26.8,36.1,90.0,100.0,0.1,15.7
2019-09-01,Khammam,43.4,26.5,34.6,91.3,100.0,3.0,16.3
2019-09-02,Khammam,61.0,26.1,31.3,97.6,100.0,8.7,15.5
2019-09-03,Khammam,30.6,26.1,33.0,94.5,100.0,4.8,19.9
2019-09-04,Khammam,18.3,27.0,32.0,98.3,100.0,2.5,18.2
2019-09-05,Khammam,15.1,24.3,33.3,92.2,100.0,4.0,19.1
2019-09-06,Khammam,1.8,28.0,35.2,88.6,100.0,3.4,16.7
2019-09-07,Khammam,15.0,27.6,33.2,96.0,100.0,0.9,15.0
2019-09-08,Khammam,0.3,28.2,33.8,91.3,100.0,1.7,19.8
2019-09-09,Khammam,0.7,28.1,35.2,89.1,99.9,4.9,26.8
2019-09-11,Khammam,3.3,28.7,35.3333333333333,93.4,100.0,0.0,14.7
2019-09-12,Khammam,0.5,27.5,33.6,92.65,100.0,0.0,14.4
2019-09-13,Khammam,20.3,26.5,33.3,92.8,100.0,0.0,13.8
2019-09-14,Khammam,28.1,26.5,34.3,92.35,100.0,0.0,14.0
2019-09-15,Khammam,24.4,26.7,36.7,84.2,100.0,0.0,15.0
2019-09-16,Khammam,52.2,27.9,35.9,88.1,100.0,0.0,24.1
2019-09-17,Khammam,57.0,27.7,36.0,91.45,100.0,0.0,15.5
2019-09-18,Khammam,70.3,25.3,35.2,92.1,100.0,0.0,13.5
2019-09-19,Khammam,50.2,26.8,34.5,91.9,100.0,0.0,13.1
2019-09-20,Khammam,19.2,27.5,36.2,86.1,100.0,1.8,17.7
2019-09-21,Khammam,46.4,27.5,36.4,87.5,100.0,0.0,13.3
2019-09-22,Khammam,41.6,27.5,36.5,80.7,100.0,0.0,14.4
2019-09-23,Khammam,12.4,27.5,36.2,81.8,100.0,0.0,15.3
2019-09-24,Khammam,50.4,26.0,36.4,73.3,100.0,1.3,12.4
2019-09-25,Khammam,49.5,27.0,33.5,92.05,100.0,0.1,7.8
2019-09-26,Khammam,36.9,25.8,34.8,89.5333333333333,100.0,2.9,17.4
2019-09-27,Khammam,43.0,25.15,32.1,95.9,100.0,2.3,15.1
2019-09-28,Khammam,11.1,25.35,35.0,87.1666666666667,100.0,0.0,10.8
2019-09-29,Khammam,8.0,27.5,35.4,85.3666666666667,100.0,0.0,22.5
2019-09-30,Khammam,1.3,27.5,36.0,81.95,100.0,0.0,13.0
2019-10-01,Khammam,25.4,27.5,35.55,79.6666666666667,100.0,0.0,15.5
2019-10-02,Khammam,10.6,25.8,35.9,74.9,100.0,0.0,10.8
2019-10-03,Khammam,11.9,26.3,36.4,73.9,100.0,0.0,14.3
2019-10-04,Khammam,62.2,24.9,36.4,72.9,100.0,0.0,22.3
2019-10-05,Khammam,1.3,26.4,36.5,70.6,100.0,0.0,8.3
2019-10-06,Khammam,12.9,26.3,36.1,77.5,100.0,0.0,14.1
2019-10-07,Khammam,15.7,25.9,36.7,75.8,100.0,0.0,11.9
2019-10-08,Khammam,10.0,27.0,36.6,73.0,100.0,2.2,11.4
2019-10-09,Khammam,23.2,26.8,35.8,90.0,100.0,0.0,13.3
2019-10-10,Khammam,72.5,26.4,36.1,82.6,100.0,0.0,13.3
2019-10-11,Khammam,31.8,26.5,35.9,90.8,100.0,0.0,10.6
2019-10-12,Khammam,54.9,25.3,36.3,78.1,100.0,0.0,16.4
2019-10-13,Khammam,0.0,27.1,36.7,75.2,100.0,0.0,8.1
2019-10-14,Khammam,36.0,25.6,36.4,77.5,100.0,0.0,15.4
2019-10-15,Khammam,22.0,26.9,35.9,80.1,100.0,0.0,12.1
2019-10-16,Khammam,18.4,26.4,35.6,77.0,100.0,0.2,11.7
2019-10-17,Khammam,3.6,25.8,35.5,83.5,100.0,1.4,16.5
2019-10-18,Khammam,20.2,25.6,35.2,83.2,100.0,4.0,25.4
2019-10-19,Khammam,18.5,25.5,35.2,82.5,100.0,1.4,16.5
2019-10-20,Khammam,9.1,25.8,34.2,87.5,100.0,1.4,16.5
2019-10-21,Khammam,18.9,25.5,35.2,78.8,100.0,1.4,16.5
2019-10-22,Khammam,18.4,26.3,34.1,87.7,100.0,0.0,10.9
2019-10-23,Khammam,42.0,25.6,30.9,98.1,100.0,0.0,17.2
2019-10-24,Khammam,6.4,25.1,31.4,94.5,100.0,0.0,14.3
2019-10-25,Khammam,10.2,26.3,35.2,80.6,100.0,0.0,11.6
2019-10-26,Khammam,0.0,27.4,35.2,74.6,100.0,0.0,14.2
2019-10-27,Khammam,22.6,25.7,35.7,79.3,100.0,0.0,15.6
2019-10-28,Khammam,3.5,26.9,35.7,79.8,100.0,0.0,12.4
2019-10-29,Khammam,17.1,27.4,35.8,77.5,100.0,0.0,12.9
2019-10-30,Khammam,1.4,27.1,35.0,84.9,100.0,0.0,27.7
2019-10-31,Khammam,2.8,25.7,35.3,80.9,100.0,1.4,15.7
2019-11-01,Khammam,13.4,25.8,34.8,83.2,100.0,0.0,14.9
2019-11-02,Khammam,8.4,26.5,35.8,80.0,100.0,0.2,11.3
2019-11-03,Khammam,35.8,24.9,36.4,74.3,100.0,0.3,14.5
2019-11-04,Khammam,0.2,24.9,35.8,72.2,100.0,0.0,65.1
2019-11-05,Khammam,0.0,24.9,36.0,67.7,100.0,0.0,10.4
2019-11-06,Khammam,0.0,24.9,36.2,66.0,100.0,0.0,10.8
2019-11-07,Khammam,1.5,24.5,35.7,80.1,100.0,0.0,14.4
2019-11-08,Khammam,0.0,24.4,35.0,66.9,100.0,0.0,13.9
2019-11-09,Khammam,0.0,22.4,34.6,64.0,100.0,0.2,14.5
2019-11-10,Khammam,0.0,22.4,35.0,64.2,100.0,7.7,13.9
2019-11-11,Khammam,0.0,24.3,35.4,65.0,100.0,1.3,12.6
2019-11-12,Khammam,0.0,24.3,35.9,69.0,100.0,0.0,9.6
2019-11-13,Khammam,0.0,22.8,35.3,64.2,100.0,0.0,10.9
2019-11-14,Khammam,0.0,24.3,34.6,67.0,100.0,0.0,12.1
2019-11-15,Khammam,0.0,22.7,35.3,64.1,99.8,0.9,13.1
2019-11-16,Khammam,0.0,24.3,35.7,67.0,100.0,0.0,11.3
2019-11-17,Khammam,0.0,24.3,36.2,69.5,100.0,0.0,9.6
2019-11-18,Khammam,0.0,24.1,36.2,72.8,100.0,0.0,11.4
2019-11-19,Khammam,0.0,25.0,36.5,73.8,100.0,0.0,10.2
2019-11-20,Khammam,0.0,24.3,35.6,73.2,100.0,0.0,9.0
2019-11-21,Khammam,0.0,24.3,35.7,70.3,100.0,0.0,11.2
2019-11-22,Khammam,0.0,22.1,34.6,70.3,100.0,0.0,13.5
2019-11-23,Khammam,0.0,22.0,35.8,73.6,100.0,0.0,13.9
2019-11-24,Khammam,0.0,21.8,34.6,68.9,100.0,0.0,8.5
2019-11-25,Khammam,0.0,21.8,33.0,70.3,100.0,0.0,8.2
2019-11-26,Khammam,0.0,21.1,35.4,62.3,100.0,0.0,14.9
2019-11-27,Khammam,0.0,20.9,33.8,59.5,100.0,0.3,14.9
2019-11-28,Khammam,0.0,22.4,34.3,61.0,100.0,0.0,15.2
