Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2021-08-18,Karimnagar,3.3,25.4,29.7,98.0,100.0,1.6,15.3
2021-08-19,Karimnagar,2.1,25.6,30.0,92.1,100.0,3.4,15.5
2021-08-20,Karimnagar,0.2,25.5,30.8,93.2,100.0,4.1,19.8
2021-08-21,Karimnagar,8.7,25.3,30.4,93.2,100.0,0.0,12.1
2021-08-22,Karimnagar,31.5,24.2,32.7,95.6,100.0,0.0,9.5
2021-08-23,Karimnagar,29.5,25.4,34.8,74.5,100.0,0.6,13.9
2021-08-24,Karimnagar,25.7,24.7,36.2,75.0,100.0,0.1,21.0
2021-08-25,Karimnagar,22.5,25.5,36.5,84.9,100.0,0.4,26.2
2021-08-26,Karimnagar,87.8,24.7,34.9,86.9,100.0,0.0,22.5
2021-08-27,Karimnagar,40.5,25.1,32.6,99.9,100.0,0.0,14.0
2021-08-28,Karimnagar,19.2,26.3,34.8,95.0,100.0,0.0,13.4
2021-08-29,Karimnagar,48.3,23.4,32.7,94.3,100.0,0.2,9.4
2021-08-30,Karimnagar,112.8,25.3,32.9,94.7,100.0,2.6,10.4
2021-08-31,Karimnagar,68.9,25.9,33.0,91.5,100.0,0.0,10.1
2021-09-01,Karimnagar,18.0,26.2,31.8,97.8,100.0,0.2,16.7
2021-09-02,Karimnagar,24.5,24.8,32.9,98.3,100.0,0.0,15.6
2021-09-03,Karimnagar,17.7,25.7,33.5,96.1,100.0,0.0,10.5
2021-09-04,Karimnagar,25.8,24.4,33.0,95.5,100.0,0.0,10.6
2021-09-05,Karimnagar,82.9,25.2,34.6,86.3,100.0,1.5,65.1
2021-09-06,Karimnagar,63.4,26.5,34.3,99.6,100.0,0.1,13.5
2021-09-07,Karimnagar,302.8,23.9,29.8,98.6,100.0,3.7,28.5
2021-09-08,Karimnagar,18.2,23.7,30.5,98.3,100.0,3.8,15.3
2021-09-09,Karimnagar,8.1,25.5,33.2,96.6,100.0,1.2,14.9
2021-09-10,Karimnagar,0.0,26.7,34.4,93.2,100.0,0.1,15.3
2021-09-11,Karimnagar,3.7,26.1,33.7,94.0,100.0,0.1,14.7
2021-09-12,Karimnagar,1.7,26.3,33.0,99.8,100.0,0.1,16.7
2021-09-13,Karimnagar,8.2,27.3,34.0,96.1,100.0,0.1,15.7
2021-09-14,Karimnagar,12.0,26.7,33.0,99.7,100.0,3.8,22.5
2021-09-15,Karimnagar,0.0,27.6,33.0,98.7,100.0,0.5,20.4
2021-09-16,Karimnagar,0.0,26.5,34.3,86.2,100.0,2.2,16.0
2021-09-17,Karimnagar,0.0,26.3,34.4,72.4,100.0,0.0,17.4
2021-09-18,Karimnagar,3.0,26.4,34.9,71.1,100.0,0.0,16.4
2021-09-19,Karimnagar,15.1,25.1,31.3,87.6,100.0,0.1,7.2
2021-09-20,Karimnagar,16.5,25.6,35.1,73.0,100.0,0.0,12.2
2021-09-21,Karimnagar,62.0,23.6,33.2,89.7,100.0,0.0,23.6
2021-09-22,Karimnagar,59.5,25.6,33.0,98.1,100.0,1.0,15.8
2021-09-23,Karimnagar,21.1,25.2,32.2,91.8,100.0,0.1,15.1
2021-09-24,Karimnagar,25.6,24.7,32.9,96.3,100.0,0.0,12.4
2021-09-25,Karimnagar,20.0,25.9,35.2,78.4,100.0,0.0,9.0
2021-09-26,Karimnagar,25.7,26.3,34.1,98.6,100.0,0.3,14.8
2021-09-27,Karimnagar,30.6,27.3,34.8,95.1,100.0,1.5,13.7
2021-09-28,Karimnagar,159.2,23.9,28.9,98.3,100.0,4.5,28.3
2021-09-29,Karimnagar,3.6,25.2,33.2,94.7,100.0,2.4,15.0
2021-09-30,Karimnagar,0.0,25.3,35.1,74.7,100.0,0.0,14.3
2021-10-01,Karimnagar,0.0,26.2,35.9,70.0,100.0,0.9,10.8
2021-10-02,Karimnagar,11.9,25.7,35.8,85.9,100.0,0.0,9.8
2021-10-03,Karimnagar,0.6,26.0,35.0,75.8,100.0,0.0,9.6
2021-10-04,Karimnagar,30.3,26.2,36.2,69.4,100.0,0.0,9.6
2021-10-05,Karimnagar,6.8,26.4,35.0,89.9,100.0,0.0,8.6
2021-10-06,Karimnagar,0.0,25.5,34.6,84.5,100.0,0.0,23.7
2021-10-07,Karimnagar,0.0,25.5,35.6,76.4,100.0,0.1,9.5
2021-10-08,Karimnagar,0.0,25.9,35.7,89.1,100.0,0.0,22.7
2021-10-09,Karimnagar,3.1,26.0,36.1,74.0,100.0,1.3,7.7
2021-10-10,Karimnagar,1.3,25.7,35.1,90.6,100.0,0.0,11.3
2021-10-11,Karimnagar,0.0,24.0,35.8,59.1,100.0,0.0,11.4
2021-10-12,Karimnagar,0.0,24.5,35.2,60.6,100.0,0.0,12.5
2021-10-13,Karimnagar,0.0,25.1,35.2,61.8,100.0,0.0,17.3
2021-10-14,Karimnagar,0.0,25.5,35.6,61.9,100.0,0.0,11.4
2021-10-15,Karimnagar,0.0,23.4,35.8,62.0,100.0,2.2,11.7
2021-10-16,Karimnagar,62.4,24.9,34.4,66.9,100.0,0.0,13.9
2021-10-17,Karimnagar,113.2,24.7,32.8,97.7,100.0,0.0,13.8
2021-10-18,Karimnagar,4.3,25.5,33.3,98.7,100.0,0.3,13.8
2021-10-19,Karimnagar,0.0,25.3,35.3,77.9,100.0,0.0,13.4
2021-10-20,Karimnagar,0.0,23.2,35.2,70.6,100.0,0.0,12.9
2021-10-21,Karimnagar,0.0,22.7,34.5,64.5,100.0,1.0,9.3
2021-10-22,Karimnagar,0.0,22.1,34.7,54.5,100.0,0.0,11.1
2021-10-23,Karimnagar,0.0,21.5,34.6,46.3,100.0,0.0,8.6
2021-10-24,Karimnagar,0.0,20.8,34.9,47.0,100.0,0.0,10.3
2021-10-25,Karimnagar,0.0,21.7,34.7,48.3,100.0,0.0,8.7
2021-10-26,Karimnagar,0.0,20.8,33.5,52.5,100.0,0.5,17.1
2021-10-27,Karimnagar,0.0,20.8,34.0,48.2,100.0,0.0,15.0
2021-10-28,Karimnagar,0.0,21.7,32.9,48.4,100.0,0.0,23.3
2021-10-29,Karimnagar,0.0,22.6,33.5,47.4,100.0,1.8,25.6
2021-10-30,Karimnagar,0.0,23.0,33.8,57.3,100.0,0.3,13.1
2021-10-31,Karimnagar,0.0,22.5,34.2,60.7,100.0,0.0,9.6
2021-11-01,Karimnagar,0.0,21.1,34.1,47.1,100.0,0.0,0.0
2021-11-02,Karimnagar,0.0,22.7,36.2,40.3,100.0,0.0,0.0
2021-11-03,Karimnagar,0.0,23.3,33.0,61.9,100.0,0.0,0.0
2021-11-04,Karimnagar,11.1,23.3,34.3,76.2,100.0,0.0,0.0
2021-11-05,Karimnagar,1.2,23.6,34.3,67.5,100.0,0.0,0.0
2021-11-06,Karimnagar,0.0,22.6,34.6,61.8,100.0,0.0,0.0
2021-11-07,Karimnagar,0.0,21.4,32.9,52.7,100.0,0.0,0.0
2021-11-08,Karimnagar,0.0,19.3,33.0,43.5,100.0,0.0,0.0
2021-11-09,Karimnagar,0.0,18.9,32.9,38.5,100.0,0.0,0.0
2021-11-10,Karimnagar,0.0,20.9,32.7,42.6,100.0,0.0,0.0
2021-11-11,Karimnagar,0.0,21.3,33.0,37.5,85.8,0.0,0.0
2021-11-12,Karimnagar,0.0,23.9,32.4,49.7,91.0,0.0,0.0
2021-11-13,Karimnagar,0.0,24.6,32.9,63.0,100.0,0.0,0.0
2021-11-14,Karimnagar,19.7,24.1,33.7,77.2,100.0,0.0,0.0
2021-11-15,Karimnagar,17.0,24.4,34.8,69.5,100.0,0.0,0.0
2021-11-16,Karimnagar,57.6,24.5,34.3,72.2,100.0,0.0,0.0
2021-11-17,Karimnagar,7.3,25.1,34.2,88.0,100.0,0.0,0.0
2021-11-18,Karimnagar,0.0,25.1,33.0,85.2,100.0,0.0,0.0
2021-11-19,Karimnagar,0.9,24.1,34.0,78.7,100.0,0.0,0.0
2021-11-20,Karimnagar,4.1,24.3,33.0,85.4,100.0,0.0,0.0
2021-11-21,Karimnagar,1.3,23.8,33.7,81.7,100.0,0.0,0.0
2021-11-22,Karimnagar,4.2,26.9,33.5,71.4,100.0,0.0,0.0
2021-11-23,Karimnagar,0.0,25.4,34.8,65.5,100.0,0.0,0.0
2021-11-24,Karimnagar,9.3,25.2,34.5,76.3,100.0,0.0,0.0
2021-11-25,Karimnagar,0.0,22.3,34.8,63.9,100.0,0.0,0.0
2021-11-26,Karimnagar,0.0,22.0,32.9,50.5,100.0,0.0,0.0
2021-11-27,Karimnagar,0.0,20.9,34.0,51.3,100.0,0.0,0.0
2021-11-28,Karimnagar,0.0,20.5,32.5,47.6,100.0,0.0,0.0
2021-11-29,Karimnagar,0.0,23.4,32.1,49.2,95.7,0.0,0.0
2021-11-30,Karimnagar,0.0,22.8,32.0,58.3,90.6,0.0,0.0
2021-12-01,Karimnagar,0.0,19.0,32.9,47.3,100.0,0.0,10.6
2021-12-02,Karimnagar,0.0,20.4,33.0,46.5,100.0,0.3,10.3
2021-12-03,Karimnagar,0.0,20.5,34.4,54.9,100.0,0.0,16.2
2021-12-04,Karimnagar,0.0,20.7,32.9,58.0,100.0,1.1,10.5
2021-12-05,Karimnagar,0.0,20.9,34.3,46.9,100.0,1.0,7.7
2021-12-06,Karimnagar,0.0,21.4,32.9,50.5,100.0,0.0,11.4
2021-12-07,Karimnagar,0.0,21.1,34.3,48.9,100.0,0.0,10.6
2021-12-08,Karimnagar,0.0,21.6,33.3,55.2,100.0,0.0,10.8
2021-12-09,Karimnagar,0.0,21.9,33.0,53.8,100.0,0.0,8.9
2021-12-10,Karimnagar,0.0,23.1,33.5,55.0,100.0,0.0,9.4
2021-12-11,Karimnagar,0.0,21.4,33.0,66.6,100.0,0.0,8.9
2021-12-12,Karimnagar,0.0,20.1,33.0,48.2,100.0,0.0,9.7
2021-12-13,Karimnagar,0.0,18.6,32.9,50.0,100.0,0.0,9.6
2021-12-14,Karimnagar,0.0,20.6,33.0,54.1,100.0,0.0,7.7
2021-12-15,Karimnagar,0.0,18.1,31.6,56.8,100.0,0.0,7.0
2021-12-16,Karimnagar,0.0,16.9,30.5,55.5,100.0,0.0,8.4
2021-12-17,Karimnagar,0.0,16.7,30.9,42.3,100.0,0.0,13.4
2021-12-18,Karimnagar,0.0,16.6,30.7,40.5,100.0,0.0,12.1
2021-12-19,Karimnagar,0.0,17.1,31.0,45.8,100.0,0.0,12.7
2021-12-20,Karimnagar,0.0,16.6,30.3,50.3,100.0,0.0,9.8
2021-12-21,Karimnagar,0.0,14.2,30.5,42.1,100.0,0.0,9.0
2021-12-22,Karimnagar,0.0,13.6,30.1,24.8,100.0,0.0,7.9
2021-12-23,Karimnagar,0.0,15.0,31.7,29.8,100.0,0.0,8.7
2021-12-24,Karimnagar,0.0,17.2,32.9,30.7,100.0,0.0,9.3
2021-12-25,Karimnagar,0.0,19.8,34.2,41.3,100.0,0.0,12.7
2021-12-26,Karimnagar,0.0,20.6,32.9,58.5,100.0,0.0,11.4
2021-12-27,Karimnagar,0.0,21.1,31.9,71.3,100.0,0.0,11.4
2021-12-28,Karimnagar,0.0,20.3,32.3,80.4,100.0,0.0,16.6
2021-12-29,Karimnagar,0.0,21.5,32.8,60.7,100.0,0.0,14.3
2021-12-30,Karimnagar,0.0,22.1,32.5,62.6,100.0,0.9,15.2
2021-12-31,Karimnagar,0.0,20.4,32.5,66.1,100.0,0.4,12.6
2022-01-01,Karimnagar,0.0,18.6,31.0,65.2,100.0,0.0,9.1
2022-01-02,Karimnagar,0.0,19.6,31.5,62.6,100.0,0.0,8.7
2022-01-03,Karimnagar,0.0,19.0,32.9,49.7,100.0,0.0,6.7
2022-01-04,Karimnagar,0.0,19.8,33.0,50.2,100.0,0.0,9.6
2022-01-05,Karimnagar,0.0,20.3,32.4,54.8,100.0,0.0,8.9
2022-01-06,Karimnagar,0.0,19.5,32.8,62.6,100.0,0.0,11.2
2022-01-07,Karimnagar,0.0,21.4,32.0,53.8,100.0,0.0,11.1
2022-01-08,Karimnagar,0.0,22.3,30.7,58.0,100.0,0.0,16.8
2022-01-09,Karimnagar,0.0,22.8,31.8,67.4,100.0,0.9,16.3
2022-01-10,Karimnagar,0.0,22.6,32.2,69.1,100.0,0.0,17.9
2022-01-11,Karimnagar,17.4,20.6,30.5,75.9,100.0,0.0,62.0
2022-01-12,Karimnagar,77.0,19.6,30.2,92.3,100.0,0.1,32.4
2022-01-13,Karimnagar,2.3,20.3,27.3,98.0,100.0,0.5,10.4
2022-01-14,Karimnagar,0.5,20.7,29.0,99.6,100.0,0.1,11.3
2022-01-15,Karimnagar,44.1,20.8,30.7,86.1,100.0,0.4,13.9
2022-01-16,Karimnagar,0.0,21.4,30.7,96.0,100.0,0.3,13.3
2022-01-17,Karimnagar,0.0,20.9,28.2,97.9,100.0,0.0,6.3
2022-01-18,Karimnagar,0.0,20.5,30.7,73.2,100.0,0.0,8.0
2022-01-19,Karimnagar,0.0,20.3,32.9,58.0,100.0,0.0,7.7
2022-01-20,Karimnagar,0.0,19.6,30.5,63.7,100.0,0.0,8.8
2022-01-21,Karimnagar,0.0,19.9,32.8,50.7,100.0,0.0,12.0
2022-01-22,Karimnagar,0.0,19.3,32.9,55.0,100.0,0.0,14.1
2022-01-23,Karimnagar,0.0,21.7,33.9,53.1,100.0,0.0,14.2
2022-01-24,Karimnagar,0.0,19.1,32.8,52.3,100.0,0.0,15.7
2022-01-25,Karimnagar,0.0,18.8,29.9,54.3,100.0,0.0,13.8
2022-01-26,Karimnagar,0.0,18.1,30.5,50.4,100.0,0.0,10.8
2022-01-27,Karimnagar,0.0,18.5,30.6,53.4,99.9,0.3,10.5
2022-01-28,Karimnagar,0.0,15.3,30.8,47.2,100.0,0.0,10.4
2022-01-29,Karimnagar,0.0,14.4,29.6,39.8,100.0,0.0,9.0
2022-01-30,Karimnagar,0.0,14.0,30.5,37.5,100.0,0.0,9.0
2022-01-31,Karimnagar,0.0,15.5,33.0,39.9,100.0,0.0,9.4
2022-02-01,Karimnagar,0.0,8.7,36.8,6.8,100.0,0.0,65.1
2022-02-02,Karimnagar,0.0,8.6,36.5,8.1,100.0,0.0,65.1
2022-02-03,Karimnagar,0.0,11.1,36.6,12.2,100.0,0.0,65.1
2022-02-04,Karimnagar,0.0,11.3,36.1,19.8,100.0,0.0,65.1
2022-02-05,Karimnagar,0.0,6.0,34.5,8.4,100.0,0.0,65.1
2022-02-06,Karimnagar,0.0,6.7,35.8,9.7,100.0,0.0,65.1
2022-02-07,Karimnagar,0.0,9.7,36.9,7.8,100.0,0.0,65.1
2022-02-08,Karimnagar,0.0,12.7,36.3,18.8,100.0,0.0,65.1
2022-02-09,Karimnagar,0.0,15.4,36.5,23.7,100.0,0.0,67.4
2022-02-10,Karimnagar,0.0,14.2,34.6,24.5,100.0,0.0,65.1
2022-02-11,Karimnagar,0.0,11.7,34.7,21.9,100.0,0.0,65.1
2022-02-12,Karimnagar,0.0,8.0,36.5,21.6,100.0,0.0,65.1
2022-02-13,Karimnagar,0.0,7.3,36.2,13.6,100.0,0.0,57.5
2022-02-14,Karimnagar,0.0,8.8,36.4,9.2,100.0,0.0,65.1
2022-02-15,Karimnagar,0.0,11.7,36.3,12.5,100.0,0.0,65.1
2022-02-16,Karimnagar,0.0,14.3,35.1,18.1,100.0,0.0,65.1
2022-02-17,Karimnagar,0.0,13.5,36.4,18.2,100.0,0.0,65.1
2022-02-18,Karimnagar,0.0,15.5,36.1,15.2,100.0,0.0,65.1
2022-02-19,Karimnagar,0.0,12.5,36.5,20.9,100.0,0.0,65.1
2022-02-20,Karimnagar,0.0,13.6,37.2,9.1,100.0,0.0,63.6
2022-02-21,Karimnagar,0.0,10.0,37.2,15.5,100.0,0.0,65.1
2022-02-22,Karimnagar,0.0,10.2,39.2,7.2,100.0,0.0,65.1
2022-02-23,Karimnagar,0.0,11.5,38.7,6.9,100.0,0.0,65.1
2022-02-24,Karimnagar,0.0,13.2,37.4,13.2,100.0,0.0,65.1
2022-02-25,Karimnagar,0.0,12.2,38.2,7.0,100.0,0.0,65.1
2022-02-26,Karimnagar,0.0,11.4,38.3,5.2,100.0,0.0,65.1
2022-02-27,Karimnagar,0.0,11.9,38.0,7.2,100.0,0.0,65.1
2022-02-28,Karimnagar,0.0,12.3,38.7,10.4,100.0,0.0,65.1
2022-03-01,Karimnagar,0.0,20.7,35.0,39.4,100.0,0.0,14.5
2022-03-02,Karimnagar,0.0,21.1,36.5,40.9,99.9,0.0,10.2
2022-03-03,Karimnagar,0.0,21.0,36.3,42.1,99.9,0.0,15.2
2022-03-04,Karimnagar,0.0,22.2,36.0,49.3,100.0,0.0,13.2
2022-03-05,Karimnagar,0.0,21.7,37.2,42.2,99.9,0.0,11.4
2022-03-06,Karimnagar,0.0,22.1,36.3,46.2,100.0,0.0,12.1
2022-03-07,Karimnagar,0.0,22.6,36.1,49.1,100.0,0.0,12.7
2022-03-08,Karimnagar,0.0,22.4,37.0,42.3,99.9,0.0,11.9
2022-03-09,Karimnagar,0.0,22.0,37.5,45.0,100.0,0.0,9.6
2022-03-10,Karimnagar,0.0,22.3,37.6,47.5,100.0,0.0,14.9
2022-03-11,Karimnagar,0.0,23.5,37.4,47.4,100.0,0.0,9.5
2022-03-12,Karimnagar,0.0,23.8,37.4,43.2,100.0,0.0,22.9
2022-03-13,Karimnagar,0.0,24.1,37.2,45.8,100.0,0.0,10.0
2022-03-14,Karimnagar,0.0,20.8,39.3,41.4,100.0,0.0,11.0
2022-03-15,Karimnagar,0.0,20.3,38.7,23.0,92.3,0.4,11.4
2022-03-16,Karimnagar,0.0,22.0,39.8,26.8,94.7,0.0,29.5
2022-03-17,Karimnagar,0.0,22.3,41.3,29.3,89.0,3.0,14.9
2022-03-18,Karimnagar,0.0,23.3,42.3,34.7,100.0,0.0,14.2
2022-03-19,Karimnagar,0.0,25.0,37.3,63.2,100.0,2.8,19.7
2022-03-20,Karimnagar,0.0,26.2,37.5,57.6,100.0,2.4,14.5
2022-03-21,Karimnagar,0.0,26.4,38.8,51.3,100.0,0.0,9.9
2022-03-22,Karimnagar,0.0,26.4,38.5,56.9,100.0,0.0,11.5
2022-03-23,Karimnagar,0.0,25.7,39.3,52.3,100.0,0.0,14.8
2022-03-24,Karimnagar,0.0,26.6,40.5,48.3,100.0,0.4,10.6
2022-03-25,Karimnagar,0.0,26.8,38.2,66.1,100.0,2.9,14.2
2022-03-26,Karimnagar,0.0,26.3,38.1,65.4,100.0,1.5,12.3
2022-03-27,Karimnagar,0.0,26.2,39.3,65.0,100.0,0.0,12.3
2022-03-28,Karimnagar,0.0,26.3,39.9,58.6,100.0,0.0,9.8
2022-03-29,Karimnagar,0.0,26.4,40.7,44.5,100.0,0.0,10.8
2022-03-30,Karimnagar,0.0,26.0,42.0,42.3,100.0,0.1,31.5
2022-03-31,Karimnagar,0.0,26.4,42.8,38.7,100.0,3.5,11.6
2022-04-01,Karimnagar,0.0,26.8,41.7,45.7,100.0,0.1,12.3
2022-04-02,Karimnagar,0.0,27.3,39.6,67.5,100.0,3.7,14.4
2022-04-03,Karimnagar,0.0,26.3,37.2,68.9,100.0,1.8,13.0
2022-04-04,Karimnagar,0.0,25.9,39.2,63.3,100.0,0.8,35.9
2022-04-05,Karimnagar,0.0,25.4,39.4,65.0,100.0,2.8,14.7
2022-04-06,Karimnagar,0.0,25.9,38.8,63.7,100.0,1.5,17.9
2022-04-07,Karimnagar,0.0,25.6,39.4,59.9,95.6,2.9,13.7
2022-04-08,Karimnagar,0.0,25.4,39.4,56.6,99.9,1.9,25.5
2022-04-09,Karimnagar,0.0,26.0,39.4,54.2,100.0,3.2,14.3
2022-04-10,Karimnagar,0.0,26.2,38.5,55.6,100.0,1.5,13.6
2022-04-11,Karimnagar,0.0,26.1,40.5,56.6,99.9,2.8,13.4
2022-04-12,Karimnagar,0.0,26.0,40.2,58.7,100.0,1.9,15.7
2022-04-13,Karimnagar,0.0,25.9,40.0,55.6,100.0,3.3,15.2
2022-04-14,Karimnagar,0.0,26.4,39.6,49.5,100.0,1.9,12.1
2022-04-15,Karimnagar,0.0,27.9,41.8,47.4,97.1,1.7,12.2
2022-04-16,Karimnagar,0.0,29.1,40.6,44.7,97.6,1.9,12.1
2022-04-17,Karimnagar,0.0,28.1,40.7,42.6,99.9,2.6,14.8
2022-04-18,Karimnagar,0.0,28.2,42.5,38.6,97.2,2.1,13.9
2022-04-19,Karimnagar,0.0,27.6,42.5,36.9,96.0,1.9,20.4
2022-04-20,Karimnagar,0.0,28.0,43.7,32.4,98.3,1.6,12.8
2022-04-21,Karimnagar,0.0,27.9,44.0,33.7,100.0,1.2,15.7
2022-04-22,Karimnagar,1.7,28.0,43.0,52.8,90.8,4.0,21.0
2022-04-23,Karimnagar,0.0,28.5,39.5,52.2,90.8,2.0,16.5
2022-04-24,Karimnagar,0.0,27.4,40.8,45.7,90.8,0.3,10.7
2022-04-25,Karimnagar,0.0,27.0,42.2,39.8,91.0,0.0,14.9
2022-04-26,Karimnagar,0.0,26.6,44.8,27.0,91.0,0.3,13.6
2022-04-27,Karimnagar,0.0,27.8,44.0,32.8,90.3,2.8,13.9
2022-04-28,Karimnagar,0.0,27.9,44.0,32.8,84.9,0.0,14.1
2022-04-29,Karimnagar,6.3,28.3,43.8,32.4,78.7,0.5,14.5
2022-04-30,Karimnagar,0.0,27.5,45.1,31.5,58.8,2.8,12.9
2022-05-01,Karimnagar,0.0,28.6,44.4,23.0,81.3,0.0,13.9
2022-05-02,Karimnagar,0.0,27.1,44.8,26.2,100.0,0.0,22.5
2022-05-03,Karimnagar,0.0,30.3,44.2,33.5,91.4,0.0,18.0
2022-05-04,Karimnagar,35.8,23.1,43.7,41.5,100.0,4.2,25.3
2022-05-05,Karimnagar,2.0,26.1,38.0,50.0,100.0,0.0,13.2
2022-05-06,Karimnagar,0.0,28.9,42.4,35.5,93.1,0.4,15.7
2022-05-07,Karimnagar,0.0,27.3,44.3,31.7,90.5,0.5,15.2
2022-05-08,Karimnagar,0.0,28.5,44.4,31.7,83.7,2.4,16.0
2022-05-09,Karimnagar,0.7,28.4,42.4,41.3,84.5,0.0,15.8
2022-05-10,Karimnagar,0.0,29.4,43.5,39.2,90.8,0.0,15.9
2022-05-11,Karimnagar,0.0,30.5,42.5,33.2,86.1,0.3,25.7
2022-05-12,Karimnagar,0.3,29.0,36.5,55.6,86.9,0.0,13.8
2022-05-13,Karimnagar,0.0,28.8,40.7,50.9,90.9,4.0,17.8
2022-05-14,Karimnagar,0.0,30.2,42.0,49.0,85.5,2.4,15.4
2022-05-15,Karimnagar,0.0,31.0,44.8,36.6,87.0,2.3,17.4
2022-05-16,Karimnagar,5.5,29.8,43.5,45.5,98.7,2.3,17.9
2022-05-17,Karimnagar,0.0,29.7,42.4,41.4,87.3,1.9,14.2
2022-05-18,Karimnagar,0.0,31.1,42.8,48.7,84.3,3.8,15.0
2022-05-19,Karimnagar,0.0,29.7,40.8,47.7,90.8,2.8,18.9
2022-05-20,Karimnagar,0.0,29.4,41.1,46.4,90.8,2.8,15.9
2022-05-21,Karimnagar,0.0,29.6,41.1,44.2,79.9,0.0,19.6
2022-05-22,Karimnagar,0.0,31.3,40.6,38.9,77.0,2.9,19.9
2022-05-23,Karimnagar,0.0,32.2,43.1,27.0,64.8,3.7,24.6
2022-05-24,Karimnagar,0.0,31.6,42.3,33.6,70.0,3.2,24.5
2022-05-25,Karimnagar,0.0,29.9,43.1,40.2,83.7,0.3,32.2
2022-05-26,Karimnagar,4.5,30.4,41.5,42.9,91.4,1.4,23.7
2022-05-27,Karimnagar,6.6,27.7,44.1,33.6,92.9,0.8,27.7
2022-05-28,Karimnagar,0.0,30.1,42.4,40.3,71.7,1.5,27.8
2022-05-29,Karimnagar,0.7,32.1,43.6,29.0,62.6,0.7,23.3
2022-05-30,Karimnagar,1.3,32.3,43.5,33.1,60.4,0.0,23.8
2022-05-31,Karimnagar,0.9,32.6,44.5,31.4,62.8,0.1,20.4
2022-06-01,Karimnagar,1.5,30.9,41.3,39.4,84.4,1.9,22.0
2022-06-02,Karimnagar,0.6,32.0,41.9,34.8,66.5,0.0,23.6
2022-06-03,Karimnagar,1.5,31.8,45.9,26.1,70.4,1.8,28.6
2022-06-04,Karimnagar,0.0,33.5,44.1,33.8,55.5,0.7,27.6
2022-06-05,Karimnagar,0.0,31.3,45.6,24.0,70.9,1.3,15.2
2022-06-06,Karimnagar,0.0,32.7,45.1,31.4,63.5,1.9,25.6
2022-06-07,Karimnagar,0.0,30.9,40.9,33.6,76.6,0.5,23.7
2022-06-08,Karimnagar,0.0,33.0,45.7,23.5,63.1,0.1,20.4
2022-06-09,Karimnagar,0.0,30.9,42.4,40.2,70.4,2.5,24.9
2022-06-10,Karimnagar,0.0,32.3,43.6,34.8,65.5,2.5,23.3
2022-06-11,Karimnagar,1.9,30.5,43.0,40.1,76.9,2.8,19.3
2022-06-12,Karimnagar,54.1,26.6,40.8,40.0,100.0,1.6,20.6
2022-06-13,Karimnagar,47.3,27.0,40.0,53.7,100.0,0.0,21.4
2022-06-14,Karimnagar,1.2,27.3,37.6,65.8,100.0,0.3,17.6
2022-06-15,Karimnagar,7.0,30.6,40.5,49.5,91.1,1.6,21.0
2022-06-16,Karimnagar,50.2,26.0,40.0,48.7,100.0,0.1,20.3
2022-06-17,Karimnagar,52.3,26.1,37.3,70.9,100.0,1.5,12.9
2022-06-18,Karimnagar,23.8,28.2,37.9,63.3,100.0,0.0,23.1
2022-06-19,Karimnagar,4.0,29.4,37.9,58.0,100.0,2.3,16.7
2022-06-20,Karimnagar,51.7,27.7,36.5,71.4,100.0,0.0,23.3
2022-06-21,Karimnagar,111.5,26.3,39.0,60.9,100.0,0.0,19.3
2022-06-22,Karimnagar,54.4,27.5,34.4,94.6,100.0,0.0,13.3
2022-06-23,Karimnagar,36.4,28.9,35.8,73.8,100.0,1.5,26.8
2022-06-24,Karimnagar,0.4,30.0,37.1,59.9,100.0,0.7,15.2
2022-06-25,Karimnagar,25.7,28.2,34.5,73.5,100.0,0.2,16.4
2022-06-26,Karimnagar,24.0,27.0,34.7,97.4,100.0,0.0,16.2
2022-06-27,Karimnagar,41.5,28.1,33.9,88.1,100.0,0.6,14.4
2022-06-28,Karimnagar,0.0,27.9,34.3,79.7,100.0,0.9,25.4
2022-06-29,Karimnagar,35.9,28.3,34.3,76.7,100.0,0.5,16.0
2022-06-30,Karimnagar,4.2,28.4,36.3,64.6,100.0,0.2,17.8
2022-07-01,Karimnagar,39.4,28.0,37.0,72.3,100.0,0.1,15.1
2022-07-02,Karimnagar,1.5,28.2,36.8,79.8,100.0,2.0,21.2
2022-07-03,Karimnagar,26.9,27.1,35.3,71.4,100.0,0.0,18.9
2022-07-04,Karimnagar,62.0,25.8,34.6,86.5,100.0,1.5,30.0
2022-07-05,Karimnagar,12.9,27.0,32.7,89.5,100.0,0.0,17.7
2022-07-06,Karimnagar,46.8,26.4,34.8,83.9,100.0,0.0,18.5
2022-07-07,Karimnagar,5.6,27.3,33.5,83.8,100.0,0.0,22.7
2022-07-08,Karimnagar,9.5,27.7,34.3,77.8,100.0,3.7,26.4
2022-07-09,Karimnagar,72.2,25.2,29.9,94.5,100.0,6.5,24.0
2022-07-10,Karimnagar,96.6,25.5,27.6,99.6,100.0,6.8,27.1
2022-07-11,Karimnagar,74.2,23.4,27.9,99.5,100.0,8.6,21.5
2022-07-12,Karimnagar,12.2,26.2,29.1,98.7,100.0,11.2,23.2
2022-07-13,Karimnagar,235.5,25.0,26.0,99.8,100.0,11.6,29.7
2022-07-14,Karimnagar,202.3,25.0,26.3,99.6,100.0,13.9,30.2
2022-07-15,Karimnagar,22.8,25.4,29.2,98.3,100.0,4.6,23.0
