Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2021-09-21,Warangal Urban,28.7,23.7,33.2,91.6,100.0,0.0,18.4
2021-09-22,Warangal Urban,14.9,24.1,33.5,94.4,100.0,0.0,17.4
2021-09-23,Warangal Urban,1.2,24.4,33.0,89.6,100.0,0.0,14.7
2021-09-24,Warangal Urban,30.5,24.0,32.9,87.1,100.0,0.0,12.4
2021-09-25,Warangal Urban,28.0,25.1,34.5,71.8,100.0,0.0,10.2
2021-09-26,Warangal Urban,10.5,24.7,34.2,81.1,100.0,0.0,13.5
2021-09-27,Warangal Urban,14.9,25.0,33.8,80.8,100.0,0.0,16.9
2021-09-28,Warangal Urban,66.6,23.1,27.9,98.0,100.0,0.5,20.0
2021-09-29,Warangal Urban,0.0,24.8,32.7,89.5,100.0,0.0,17.8
2021-09-30,Warangal Urban,0.0,24.6,34.2,64.6,100.0,0.0,9.3
